file_path,type,is_watercolor,confidence,details
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251012-154016732.jpg,image,False,0.0007606628350913525,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-183904671.jpg,image,False,0.004229302518069744,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-131858021.jpg,image,False,0.0018710463773459196,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251001-104556278.jpg,image,False,0.015100272372364998,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-221842727.jpg,image,False,0.009434697218239307,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251015-160237078.jpg,image,False,0.019950082525610924,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-193003254.jpg,image,False,0.0025297636166214943,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-132221108.jpg,image,False,0.00329799042083323,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-190749330.jpg,image,False,0.004431368317455053,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-173518844.jpg,image,False,0.1602575182914734,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-162358183.jpg,image,False,0.20920073986053467,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-110103084.jpg,image,False,0.02063819020986557,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251001-080920165.jpg,image,False,0.004815190099179745,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-133420579.jpg,image,False,0.0011626594932749867,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-170522671.jpg,image,False,0.05842474102973938,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-132639348.jpg,image,False,0.010751058347523212,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251113-210152186.jpg,image,False,0.0027181950863450766,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-133240001.jpg,image,False,0.001389903831295669,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-163058010.jpg,image,False,0.018181029707193375,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-184321890.jpg,image,False,0.0032091473694890738,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-134014301.jpg,image,False,0.005534609314054251,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251015-121224620.jpg,image,False,0.014701145701110363,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251001-090141000.jpg,image,False,0.08834633976221085,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-172418965.jpg,image,False,0.017521360889077187,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-182304775.jpg,image,False,0.00974268838763237,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-175051120.jpg,image,False,0.09888520836830139,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251015-134521000.jpg,image,False,0.01564336009323597,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-163745587.jpg,image,False,0.19440725445747375,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-173610449.jpg,image,False,0.36524444818496704,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-163656706.jpg,image,False,0.004641379229724407,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-175034579.jpg,image,False,0.013485150411725044,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-164712322.jpg,image,False,0.00907566025853157,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-183743709.jpg,image,False,0.013382955454289913,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-153159646.jpg,image,False,0.0066719199530780315,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-180214843.jpg,image,False,0.03777945786714554,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251015-161236665.jpg,image,False,0.03803394362330437,Top: an oil painting
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-223330530.jpg,image,False,0.044400013983249664,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-134833106.jpg,image,False,0.005865279585123062,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251001-104557016.jpg,image,False,0.0089779207482934,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-184205120.jpg,image,False,0.016931889578700066,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-130839724.jpg,image,False,0.00016264432633761317,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251004-134847276.jpg,image,False,0.014123799279332161,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-150830842.jpg,image,False,0.0006047893548384309,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-141838002.jpg,image,False,0.011940300464630127,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251008-142148441.jpg,image,False,0.08128701150417328,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-092143288.jpg,image,False,0.03244512155652046,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251008-161859748.jpg,image,False,0.048794835805892944,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251112-211221379.jpg,image,False,0.012806523591279984,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251112-211227708.jpg,image,False,0.02604716457426548,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251113-223158537.jpg,image,False,0.019223401322960854,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-124003749.jpg,image,False,0.044761765748262405,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-143242933.jpg,image,False,0.01138678751885891,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251013-150846293.jpg,image,False,0.003615504829213023,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-123230161.jpg,image,False,0.012805715203285217,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-103933566.jpg,image,False,0.05657990649342537,Top: an oil painting
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-171455071.jpg,image,False,0.0006820334238000214,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251009-210330790.jpg,image,False,0.0012137924786657095,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-130803892.jpg,image,False,0.04918626695871353,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-162931325.jpg,image,False,6.912558455951512e-05,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-162452784.jpg,image,False,0.002350123832002282,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-170231527.jpg,image,False,0.004757258575409651,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-164743434.jpg,image,False,0.11064697057008743,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251008-173102928.jpg,image,False,0.059833820909261703,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-190208607.jpg,image,False,0.011441497132182121,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-160816083.jpg,image,False,0.02307063154876232,Top: digital art
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251014-143038033.jpg,image,False,0.07021301984786987,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251008-142903606.jpg,image,False,0.038316499441862106,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-142507321.jpg,image,False,0.008272072300314903,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251014-133910171.jpg,image,False,0.007187697105109692,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-152624286.jpg,image,False,0.01218030508607626,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-150315418.jpg,image,False,0.008948796428740025,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-213857570.jpg,image,False,0.001335339737124741,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251011-160118806.jpg,image,False,0.059650834649801254,Top: an oil painting
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-124049046.jpg,image,False,0.009522966109216213,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-173117590.jpg,image,False,0.026310831308364868,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-124758902.jpg,image,False,0.000355455675162375,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-150742010.jpg,image,False,0.003148661693558097,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251015-160128468.jpg,image,False,0.022877300158143044,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-154334453.jpg,image,False,0.0012179759796708822,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251004-175859294.jpg,image,False,0.011759369634091854,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251013-103240201.jpg,image,False,0.014832619577646255,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251012-102631266.jpg,image,False,0.044989991933107376,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251015-125643143.jpg,image,False,0.010961062274873257,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-131910117.jpg,image,False,0.030724922195076942,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-125148041.jpg,image,False,0.03624497726559639,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251008-190835123.jpg,image,False,0.0021234522573649883,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251008-180218237.jpg,image,False,0.025985807180404663,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-190737819.jpg,image,False,0.0036483185831457376,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251108-224406232+1.jpg,image,False,0.03691621497273445,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251011-180722110.jpg,image,False,0.0004134114133194089,Top: a photograph
